0.660514 7.382193 1.363639 2.545773
0.665401 7.159514 1.306456 2.466476
0.670295 7.034593 1.298091 2.419851
0.675194 6.786970 1.230481 2.369440
0.680101 6.596534 1.113903 2.411114
0.685013 6.387201 1.081870 2.328132
0.689933 6.276226 1.053291 2.283775
0.694860 6.187013 1.099174 2.137054
0.699795 5.994088 0.985948 2.194989
0.704737 5.806236 0.988511 2.102390
0.709687 5.716487 0.991001 2.040480
0.714646 5.540047 0.904150 2.033904
0.719613 5.436171 0.871262 1.998504
0.724589 5.276218 0.864568 1.927673
0.729573 5.174820 0.886561 1.853835
0.734567 5.037722 0.849105 1.811461
0.739570 5.007609 0.751851 1.863108
0.744583 4.874349 0.754099 1.791361
0.749606 4.752473 0.723184 1.756606
0.754639 4.654558 0.684991 1.740392
0.759682 4.548760 0.704083 1.683878
0.764735 4.424967 0.687642 1.636942
0.769800 4.333697 0.664163 1.619068
0.774875 4.244626 0.667243 1.560939
0.779962 4.104321 0.650780 1.528393
0.785060 3.993545 0.632298 1.491996
0.790169 3.972358 0.697875 1.388558
0.795291 3.569656 0.967256 1.057524
0.800424 3.499589 0.953097 1.035351
0.805570 3.373412 0.849905 1.086084
0.810728 3.337109 0.894751 1.004975
0.815899 3.250241 0.856953 0.990537
0.821083 3.174184 0.834385 0.972957
0.826280 3.094428 0.818278 0.946720
0.831491 3.026671 0.787724 0.943649
0.836715 2.906898 0.792358 0.893759
0.841952 2.848839 0.748562 0.893540
0.847204 2.756388 0.730596 0.866085
0.852469 2.697317 0.728512 0.831358
0.857749 2.607284 0.682174 0.833226
0.863044 2.549370 0.675935 0.809150
0.868353 2.490004 0.660006 0.790283
0.873677 2.413432 0.646459 0.761853
0.879017 2.354225 0.629446 0.744578
0.884371 2.257272 0.579702 0.749349
0.889741 2.204950 0.570224 0.731142
0.895127 2.120570 0.530405 0.717055
0.900529 2.056044 0.503377 0.712792
0.905947 2.000015 0.471441 0.698114
0.911381 1.937051 0.441835 0.692020
0.916832 1.860341 0.429754 0.656931
0.922300 1.784202 0.407338 0.639106
0.927784 1.698541 0.410192 0.595309
0.933286 1.689113 0.303762 0.660638
0.938804 1.623548 0.285368 0.641786
0.944340 1.528007 0.270254 0.606816
0.949894 1.469100 0.259266 0.588787
0.955466 1.314007 0.289929 0.497949
0.961056 1.246320 0.284318 0.473711
0.966664 1.157271 0.276843 0.424257
0.972290 1.087096 0.266032 0.397274
0.977935 0.996569 0.238397 0.382923
0.983599 0.919153 0.234599 0.335387
0.989282 0.856293 0.213477 0.318290
0.994984 0.750163 0.182473 0.287934
1.000705 0.821498 0.158560 0.333519
