0.490889 0.099859 0.109367 0.081147
0.495765 0.102251 0.114253 0.075846
0.500634 0.103002 0.116275 0.075989
0.505498 0.101301 0.110410 0.082160
0.510357 0.102907 0.110970 0.083513
0.515211 0.103251 0.109815 0.084191
0.520061 0.104848 0.115475 0.080410
0.524907 0.104808 0.114654 0.080126
0.529749 0.108298 0.114438 0.083156
0.534589 0.108390 0.114956 0.083111
0.539425 0.108923 0.114795 0.084561
0.544260 0.109665 0.115826 0.083061
0.549092 0.110167 0.116501 0.083108
0.553923 0.135881 0.089295 0.110096
0.558753 0.136805 0.089216 0.110457
0.563582 0.136766 0.092448 0.107219
0.568411 0.136874 0.093267 0.107302
0.573240 0.135934 0.093864 0.108112
0.578069 0.137819 0.096426 0.106343
0.582898 0.139205 0.092854 0.110406
0.587729 0.139753 0.092937 0.110732
0.592561 0.138423 0.092387 0.111954
0.597394 0.141181 0.093183 0.110822
0.602229 0.144464 0.087482 0.116314
0.607067 0.150708 0.094012 0.109775
0.611907 0.148608 0.091343 0.111241
0.616750 0.147496 0.089921 0.111233
0.621596 0.145977 0.086841 0.113873
0.626446 0.145828 0.082220 0.117040
0.631299 0.145058 0.082108 0.115647
0.636157 0.144683 0.080687 0.114676
0.641018 0.144900 0.079277 0.114588
0.645885 0.145356 0.077062 0.114147
0.650756 0.141029 0.079577 0.109172
0.655632 0.141230 0.079114 0.108770
0.660514 0.145574 0.086552 0.101235
0.665401 0.145022 0.085492 0.100372
0.670295 0.143998 0.084062 0.099998
0.675194 0.145434 0.083835 0.098840
0.680101 0.138739 0.076422 0.104457
0.685013 0.141059 0.071760 0.106464
0.689933 0.140096 0.078325 0.097687
0.694860 0.140758 0.078192 0.095627
0.699795 0.142260 0.073838 0.097632
0.704737 0.132742 0.082550 0.087085
0.709687 0.132179 0.081682 0.085838
0.714646 0.131735 0.079793 0.085635
0.719613 0.130710 0.077518 0.085965
0.724589 0.130655 0.074548 0.086559
0.729573 0.135884 0.071513 0.086729
0.734567 0.135485 0.072839 0.083702
0.739570 0.134670 0.071985 0.082783
0.744583 0.148897 0.046167 0.105349
0.749606 0.148834 0.045084 0.103107
0.754639 0.147145 0.047571 0.097622
0.759682 0.146225 0.047684 0.094591
0.764735 0.144130 0.045802 0.093213
0.769800 0.142990 0.044130 0.092417
0.774875 0.141018 0.045036 0.089796
0.779962 0.141121 0.046009 0.087040
0.785060 0.138186 0.046252 0.084340
0.790169 0.134522 0.043505 0.084164
0.795291 0.132751 0.042856 0.082387
0.800424 0.130712 0.042624 0.080986
0.805570 0.129232 0.041610 0.079513
0.810728 0.128190 0.040930 0.078660
0.815899 0.128271 0.038359 0.079057
0.821083 0.127398 0.036412 0.079130
0.826280 0.109193 0.050005 0.063044
0.831491 0.121633 0.035942 0.074417
0.836715 0.107691 0.048574 0.060741
0.841952 0.107494 0.047786 0.060464
0.847204 0.106738 0.045746 0.060468
0.852469 0.106521 0.049770 0.054719
0.857749 0.104720 0.044916 0.057709
0.863044 0.107013 0.048502 0.052123
0.868353 0.102893 0.048180 0.050735
0.873677 0.101018 0.048472 0.048633
0.879017 0.100868 0.045057 0.050034
0.884371 0.100491 0.041018 0.051561
0.889741 0.095753 0.034303 0.056339
0.895127 0.091409 0.033815 0.053829
0.900529 0.091454 0.030178 0.054967
0.905947 0.088882 0.031548 0.050947
0.911381 0.087151 0.030939 0.049382
0.916832 0.084112 0.030442 0.047530
0.922300 0.082717 0.029068 0.046660
0.927784 0.072784 0.033750 0.039328
0.933286 0.071419 0.031960 0.038706
0.938804 0.069786 0.031315 0.036869
0.944340 0.080946 0.015835 0.049724
0.949894 0.063820 0.031117 0.032822
0.955466 0.061139 0.027741 0.032640
0.961056 0.058228 0.027888 0.030888
0.966664 0.057940 0.025120 0.030684
0.972290 0.055199 0.024040 0.029397
0.977935 0.051485 0.018778 0.031888
0.983599 0.048069 0.018454 0.029071
0.989282 0.044875 0.017871 0.027031
0.994984 0.039016 0.014950 0.025755
1.000705 0.041508 0.015582 0.026541
