6.807715 11.450009 0.000000
6.918332 11.450009 0.000000
7.030747 11.450009 0.000000
7.144987 11.450009 0.000000
7.261084 11.450009 0.000000
7.379068 11.450009 0.000000
7.498969 11.450009 0.000000
7.620818 11.450009 0.000000
7.744647 11.450009 0.000000
7.870488 11.450009 0.000000
7.998374 11.450009 0.000000
8.128337 11.450009 0.000000
8.260412 11.450009 0.000000
8.394634 11.450009 0.000000
8.531036 11.450009 0.000000
8.669655 11.450009 0.000000
8.810526 11.450009 0.000000
8.953687 11.450009 0.000000

1.000000 11.500010 0.000000
1.016249 11.500010 0.000000
1.032761 11.500010 0.000000
1.049542 11.500010 0.000000
1.066596 11.500010 0.000000
1.083927 11.500010 0.000000
1.101539 11.500010 0.000000
1.119438 11.500010 0.000000
1.137627 11.500010 0.007314
1.156112 11.500010 0.032258
1.174898 11.500010 0.054281
1.193988 11.500010 0.076177
1.213389 11.500010 0.096555
1.233105 11.500010 0.115748
1.253141 11.500010 0.133228
1.273503 11.500010 0.149710
1.294196 11.500010 0.165802
1.315225 11.500010 0.181119
1.336596 11.500010 0.195398
1.358314 11.500010 0.208853
1.380384 11.500010 0.221619
1.402814 11.500010 0.233985
1.425608 11.500010 0.245637
1.448772 11.500010 0.256554
1.472312 11.500010 0.266245
1.496236 11.500010 0.274910
1.520548 11.500010 0.282660
1.545254 11.500010 0.289446
1.570363 11.500010 0.295229
1.595879 11.500010 0.299961
1.621810 11.500010 0.303612
1.648162 11.500010 0.306079
1.674943 11.500010 0.307308
1.702158 11.500010 0.307284
1.729816 11.500010 0.306002
1.757923 11.500010 0.303319
1.786488 11.500010 0.299207
1.815516 11.500010 0.293634
1.845015 11.500010 0.286548
1.874994 11.500010 0.277916
1.905461 11.500010 0.267776
1.936422 11.500010 0.257763
1.967886 11.500010 0.246617
1.999862 11.500010 0.234263
2.032357 11.500010 0.219647
2.065380 11.500010 0.203484
2.098940 11.500010 0.186638
2.133045 11.500010 0.170248
2.167704 11.500010 0.153399
2.202926 11.500010 0.134131
2.238721 11.500010 0.114165
2.275097 11.500010 0.094795
2.312065 11.500010 0.074602
2.349633 11.500010 0.052694
2.387811 11.500010 0.031733
2.426610 11.500010 0.011292
2.466039 11.500010 0.000000
2.506109 11.500010 0.000000
2.546830 11.500010 0.000000
2.588213 11.500010 0.000000
2.630268 11.500010 0.000000
2.673006 11.500010 0.000000
2.716439 11.500010 0.000000
2.760578 11.500010 0.000000
2.805434 11.500010 0.000000
2.851018 11.500010 0.000000
2.897343 11.500010 0.000000
2.944421 11.500010 0.000000
2.992265 11.500010 0.000000
3.040885 11.500010 0.000000
3.090295 11.500010 0.000000
3.140509 11.500010 0.000000
3.191538 11.500010 0.000000
3.243397 11.500010 0.000000
3.296098 11.500010 0.000000
3.349655 11.500010 0.000000
3.404083 11.500010 0.000000
3.459395 11.500010 0.000000
3.515606 11.500010 0.000000
3.572730 11.500010 0.000000
3.630783 11.500010 0.000000
3.689779 11.500010 0.000000
3.749732 11.500010 0.000000
3.810661 11.500010 0.000000
3.872580 11.500010 0.000000
3.935504 11.500010 0.000000
3.999451 11.500010 0.000000
4.064437 11.500010 0.000000
4.130479 11.500010 0.000000
4.197595 11.500010 0.000000
4.265800 11.500010 0.000000
4.335114 11.500010 0.000000
4.405555 11.500010 0.000000
4.477139 11.500010 0.000000
4.549887 11.500010 0.000000
4.623817 11.500010 0.000000
4.698949 11.500010 0.000000
4.775301 11.500010 0.000000
4.852893 11.500010 0.000000
4.931747 11.500010 0.000000
5.011882 11.500010 0.000000
5.093318 11.500010 0.000000
5.176079 11.500010 0.000000
5.260183 11.500010 0.000000
5.345655 11.500010 0.000000
5.432516 11.500010 0.000000
5.520787 11.500010 0.000000
5.610493 11.500010 0.000000
5.701657 11.500010 0.000000
5.794302 11.500010 0.000000
5.888452 11.500010 0.000000
5.984131 11.500010 0.000000
6.081367 11.500010 0.000000
6.180181 11.500010 0.000000
6.280601 11.500010 0.000000
6.382653 11.500010 0.000000
6.486363 11.500010 0.000000
6.591759 11.500010 0.000000
6.698867 11.500010 0.000000
6.807715 11.500010 0.000000
6.918332 11.500010 0.000000
7.030747 11.500010 0.000000
7.144987 11.500010 0.000000
7.261084 11.500010 0.000000
7.379068 11.500010 0.000000
7.498969 11.500010 0.000000
7.620818 11.500010 0.000000
7.744647 11.500010 0.000000
7.870488 11.500010 0.000000
7.998374 11.500010 0.000000
8.128337 11.500010 0.000000
8.260412 11.500010 0.000000
8.394634 11.500010 0.000000
8.531036 11.500010 0.000000
8.669655 11.500010 0.000000
8.810526 11.500010 0.000000
8.953687 11.500010 0.000000

1.000000 11.550010 0.000000
1.016249 11.550010 0.000000
1.032761 11.550010 0.000000
1.049542 11.550010 0.000000
1.066596 11.550010 0.000000
1.083927 11.550010 0.000000
1.101539 11.550010 0.000000
1.119438 11.550010 0.028713
1.137627 11.550010 0.062490
1.156112 11.550010 0.088179
1.174898 11.550010 0.110912
1.193988 11.550010 0.133576
1.213389 11.550010 0.154736
1.233105 11.550010 0.174740
1.253141 11.550010 0.192976
1.273503 11.550010 0.210224
1.294196 11.550010 0.227192
1.315225 11.550010 0.243419
1.336596 11.550010 0.258599
1.358314 11.550010 0.272983
1.380384 11.550010 0.286731
1.402814 11.550010 0.300185
1.425608 11.550010 0.312977
1.448772 11.550010 0.325088
1.472312 11.550010 0.335990
1.496236 11.550010 0.345910
1.520548 11.550010 0.354970
1.545254 11.550010 0.363119
1.570363 11.550010 0.370316
1.595879 11.550010 0.376508
1.621810 11.550010 0.381662
1.648162 11.550010 0.385665
1.674943 11.550010 0.388452
1.702158 11.550010 0.390007
1.729816 11.550010 0.390316
1.757923 11.550010 0.389222
1.786488 11.550010 0.386691
1.815516 11.550010 0.382678
1.845015 11.550010 0.377121
1.874994 11.550010 0.369977
1.905461 11.550010 0.361277
1.936422 11.550010 0.352701
1.967886 11.550010 0.342925
1.999862 11.550010 0.331861
2.032357 11.550010 0.318408
2.065380 11.550010 0.303295
2.098940 11.550010 0.287403
2.133045 11.550010 0.271872
2.167704 11.550010 0.255753
2.202926 11.550010 0.237023
2.238721 11.550010 0.217462
2.275097 11.550010 0.198365
2.312065 11.550010 0.178287
2.349633 11.550010 0.156296
2.387811 11.550010 0.135113
2.426610 11.550010 0.114313
2.466039 11.550010 0.090881
2.506109 11.550010 0.069300
2.546830 11.550010 0.047824
2.588213 11.550010 0.023235
2.630268 11.550010 0.003981
2.673006 11.550010 0.000000
2.716439 11.550010 0.000000
2.760578 11.550010 0.000000
2.805434 11.550010 0.000000
2.851018 11.550010 0.000000
2.897343 11.550010 0.000000
2.944421 11.550010 0.000000
2.992265 11.550010 0.000000
3.040885 11.550010 0.000000
3.090295 11.550010 0.000000
3.140509 11.550010 0.000000
3.191538 11.550010 0.000000
3.243397 11.550010 0.000000
3.296098 11.550010 0.000000
3.349655 11.550010 0.000000
3.404083 11.550010 0.000000
3.459395 11.550010 0.000000
3.515606 11.550010 0.000000
3.572730 11.550010 0.000000
3.630783 11.550010 0.000000
3.689779 11.550010 0.000000
3.749732 11.550010 0.000000
3.810661 11.550010 0.000000
3.872580 11.550010 0.000000
3.935504 11.550010 0.000000
3.999451 11.550010 0.000000
4.064437 11.550010 0.000000
4.130479 11.550010 0.000000
4.197595 11.550010 0.000000
4.265800 11.550010 0.000000
4.335114 11.550010 0.000000
4.405555 11.550010 0.000000
4.477139 11.550010 0.000000
4.549887 11.550010 0.000000
4.623817 11.550010 0.000000
4.698949 11.550010 0.000000
4.775301 11.550010 0.000000
4.852893 11.550010 0.000000
4.931747 11.550010 0.000000
5.011882 11.550010 0.000000
5.093318 11.550010 0.000000
5.176079 11.550010 0.000000
5.260183 11.550010 0.000000
5.345655 11.550010 0.000000
5.432516 11.550010 0.000000
5.520787 11.550010 0.000000
5.610493 11.550010 0.000000
5.701657 11.550010 0.000000
5.794302 11.550010 0.000000
5.888452 11.550010 0.000000
5.984131 11.550010 0.000000
6.081367 11.550010 0.000000
6.180181 11.550010 0.000000
6.280601 11.550010 0.000000
6.382653 11.550010 0.000000
6.486363 11.550010 0.000000
6.591759 11.550010 0.000000
6.698867 11.550010 0.000000
6.807715 11.550010 0.000000
6.918332 11.550010 0.000000
7.030747 11.550010 0.000000
7.144987 11.550010 0.000000
7.261084 11.550010 0.000000
7.379068 11.550010 0.000000
7.498969 11.550010 0.000000
7.620818 11.550010 0.000000
7.744647 11.550010 0.000000
7.870488 11.550010 0.000000
7.998374 11.550010 0.000000
8.128337 11.550010 0.000000
8.260412 11.550010 0.000000
8.394634 11.550010 0.000000
8.531036 11.550010 0.000000
8.669655 11.550010 0.000000
8.810526 11.550010 0.000000
8.953687 11.550010 0.000000

1.000000 11.600010 0.000000
1.016249 11.600010 0.000000
1.032761 11.600010 0.000000
1.049542 11.600010 0.000000
1.066596 11.600010 0.000000
1.083927 11.600010 0.000000
1.101539 11.600010 0.043315
1.119438 11.600010 0.082931
1.137627 11.600010 0.117664
1.156112 11.600010 0.144100
1.174898 11.600010 0.167542
1.193988 11.600010 0.190974
1.213389 11.600010 0.212917
1.233105 11.600010 0.233732
1.253141 11.600010 0.252725
1.273503 11.600010 0.270736
1.294196 11.600010 0.288582
1.315225 11.600010 0.305718
1.336596 11.600010 0.321799
1.358314 11.600010 0.337111
1.380384 11.600010 0.351843
1.402814 11.600010 0.366384
1.425608 11.600010 0.380316
1.448772 11.600010 0.393622
1.472312 11.600010 0.405735
1.496236 11.600010 0.416908
1.520548 11.600010 0.427278
1.545254 11.600010 0.436791
1.570363 11.600010 0.445404
1.595879 11.600010 0.453056
1.621810 11.600010 0.459712
1.648162 11.600010 0.465250
1.674943 11.600010 0.469596
1.702158 11.600010 0.472728
1.729816 11.600010 0.474629
1.757923 11.600010 0.475125
1.786488 11.600010 0.474173
1.815516 11.600010 0.471721
1.845015 11.600010 0.467694
1.874994 11.600010 0.462039
1.905461 11.600010 0.454776
1.936422 11.600010 0.447637
1.967886 11.600010 0.439232
1.999862 11.600010 0.429459
2.032357 11.600010 0.417169
2.065380 11.600010 0.403105
2.098940 11.600010 0.388167
2.133045 11.600010 0.373496
2.167704 11.600010 0.358105
2.202926 11.600010 0.339914
2.238721 11.600010 0.320758
2.275097 11.600010 0.301935
2.312065 11.600010 0.281971
2.349633 11.600010 0.259898
2.387811 11.600010 0.238493
2.426610 11.600010 0.217332
2.466039 11.600010 0.193328
2.506109 11.600010 0.171066
2.546830 11.600010 0.148778
2.588213 11.600010 0.123194
2.630268 11.600010 0.102928
2.673006 11.600010 0.077590
2.716439 11.600010 0.055129
2.760578 11.600010 0.032980
2.805434 11.600010 0.008449
2.851018 11.600010 0.000000
2.897343 11.600010 0.000000
2.944421 11.600010 0.000000
2.992265 11.600010 0.000000
3.040885 11.600010 0.000000
3.090295 11.600010 0.000000
3.140509 11.600010 0.000000
3.191538 11.600010 0.000000
3.243397 11.600010 0.000000
3.296098 11.600010 0.000000
3.349655 11.600010 0.000000
3.404083 11.600010 0.000000
3.459395 11.600010 0.000000
3.515606 11.600010 0.000000
3.572730 11.600010 0.000000
3.630783 11.600010 0.000000
3.689779 11.600010 0.000000
3.749732 11.600010 0.000000
3.810661 11.600010 0.000000
3.872580 11.600010 0.000000
3.935504 11.600010 0.000000
3.999451 11.600010 0.000000
4.064437 11.600010 0.000000
4.130479 11.600010 0.000000
4.197595 11.600010 0.000000
4.265800 11.600010 0.000000
4.335114 11.600010 0.000000
4.405555 11.600010 0.000000
4.477139 11.600010 0.000000
4.549887 11.600010 0.000000
4.623817 11.600010 0.000000
4.698949 11.600010 0.000000
4.775301 11.600010 0.000000
4.852893 11.600010 0.000000
4.931747 11.600010 0.000000
5.011882 11.600010 0.000000
5.093318 11.600010 0.000000
5.176079 11.600010 0.000000
5.260183 11.600010 0.000000
5.345655 11.600010 0.000000
5.432516 11.600010 0.000000
5.520787 11.600010 0.000000
5.610493 11.600010 0.000000
5.701657 11.600010 0.000000
5.794302 11.600010 0.000000
5.888452 11.600010 0.000000
5.984131 11.600010 0.000000
6.081367 11.600010 0.000000
6.180181 11.600010 0.000000
6.280601 11.600010 0.000000
6.382653 11.600010 0.000000
6.486363 11.600010 0.000000
6.591759 11.600010 0.000000
6.698867 11.600010 0.000000
6.807715 11.600010 0.000000
6.918332 11.600010 0.000000
7.030747 11.600010 0.000000
7.144987 11.600010 0.000000
7.261084 11.600010 0.000000
7.379068 11.600010 0.000000
7.498969 11.600010 0.000000
7.620818 11.600010 0.000000
7.744647 11.600010 0.000000
7.870488 11.600010 0.000000
7.998374 11.600010 0.000000
8.128337 11.600010 0.000000
8.260412 11.600010 0.000000
8.394634 11.600010 0.000000
8.531036 11.600010 0.000000
8.669655 11.600010 0.000000
8.810526 11.600010 0.000000
8.953687 11.600010 0.000000

1.000000 11.650010 0.000000
1.016249 11.650010 0.000000
1.032761 11.650010 0.000000
1.049542 11.650010 0.000000
1.066596 11.650010 0.000000
1.083927 11.650010 0.048790
1.101539 11.650010 0.096512
1.119438 11.650010 0.137148
1.137627 11.650010 0.172840
1.156112 11.650010 0.200019
1.174898 11.650010 0.224172
1.193988 11.650010 0.248372
1.213389 11.650010 0.271098
1.233105 11.650010 0.292724
1.253141 11.650010 0.312474
1.273503 11.650010 0.331249
1.294196 11.650010 0.349972
1.315225 11.650010 0.368017
1.336596 11.650010 0.384999
1.358314 11.650010 0.401240
1.380384 11.650010 0.416955
1.402814 11.650010 0.432583
1.425608 11.650010 0.447655
1.448772 11.650010 0.462156
1.472312 11.650010 0.475479
1.496236 11.650010 0.487906
1.520548 11.650010 0.499587
1.545254 11.650010 0.510463
1.570363 11.650010 0.520490
1.595879 11.650010 0.529603
1.621810 11.650010 0.537761
1.648162 11.650010 0.544835
1.674943 11.650010 0.550741
1.702158 11.650010 0.555450
1.729816 11.650010 0.558941
1.757923 11.650010 0.561027
1.786488 11.650010 0.561656
1.815516 11.650010 0.560764
1.845015 11.650010 0.558266
1.874994 11.650010 0.554100
1.905461 11.650010 0.548276
1.936422 11.650010 0.542573
1.967886 11.650010 0.535540
1.999862 11.650010 0.527057
2.032357 11.650010 0.515930
2.065380 11.650010 0.502915
2.098940 11.650010 0.488931
2.133045 11.650010 0.475119
2.167704 11.650010 0.460458
2.202926 11.650010 0.442806
2.238721 11.650010 0.424056
2.275097 11.650010 0.405504
2.312065 11.650010 0.385655
2.349633 11.650010 0.363498
2.387811 11.650010 0.341873
2.426610 11.650010 0.320353
2.466039 11.650010 0.295776
2.506109 11.650010 0.272831
2.546830 11.650010 0.249733
2.588213 11.650010 0.223154
2.630268 11.650010 0.201873
2.673006 11.650010 0.175328
2.716439 11.650010 0.151634
2.760578 11.650010 0.128196
2.805434 11.650010 0.102274
2.851018 11.650010 0.080987
2.897343 11.650010 0.054268
2.944421 11.650010 0.033435
2.992265 11.650010 0.008115
3.040885 11.650010 0.000000
3.090295 11.650010 0.000000
3.140509 11.650010 0.000000
3.191538 11.650010 0.000000
3.243397 11.650010 0.000000
3.296098 11.650010 0.000000
3.349655 11.650010 0.000000
3.404083 11.650010 0.000000
3.459395 11.650010 0.000000
3.515606 11.650010 0.000000
3.572730 11.650010 0.000000
3.630783 11.650010 0.000000
3.689779 11.650010 0.000000
3.749732 11.650010 0.000000
3.810661 11.650010 0.000000
3.872580 11.650010 0.000000
3.935504 11.650010 0.000000
3.999451 11.650010 0.000000
4.064437 11.650010 0.000000
4.130479 11.650010 0.000000
4.197595 11.650010 0.000000
4.265800 11.650010 0.000000
4.335114 11.650010 0.000000
4.405555 11.650010 0.000000
4.477139 11.650010 0.000000
4.549887 11.650010 0.000000
4.623817 11.650010 0.000000
4.698949 11.650010 0.000000
4.775301 11.650010 0.000000
4.852893 11.650010 0.000000
4.931747 11.650010 0.000000
5.011882 11.650010 0.000000
5.093318 11.650010 0.000000
5.176079 11.650010 0.000000
5.260183 11.650010 0.000000
5.345655 11.650010 0.000000
5.432516 11.650010 0.000000
5.520787 11.650010 0.000000
5.610493 11.650010 0.000000
5.701657 11.650010 0.000000
5.794302 11.650010 0.000000
5.888452 11.650010 0.000000
5.984131 11.650010 0.000000
6.081367 11.650010 0.000000
6.180181 11.650010 0.000000
6.280601 11.650010 0.000000
6.382653 11.650010 0.000000
6.486363 11.650010 0.000000
6.591759 11.650010 0.000000
6.698867 11.650010 0.000000
6.807715 11.650010 0.000000
6.918332 11.650010 0.000000
7.030747 11.650010 0.000000
7.144987 11.650010 0.000000
7.261084 11.650010 0.000000
7.379068 11.650010 0.000000
7.498969 11.650010 0.000000
7.620818 11.650010 0.000000
7.744647 11.650010 0.000000
7.870488 11.650010 0.000000
7.998374 11.650010 0.000000
8.128337 11.650010 0.000000
8.260412 11.650010 0.000000
8.394634 11.650010 0.000000
8.531036 11.650010 0.000000
8.669655 11.650010 0.000000
8.810526 11.650010 0.000000
8.953687 11.650010 0.000000

1.000000 11.700010 0.000000
1.016249 11.700010 0.000000
1.032761 11.700010 0.000000
1.049542 11.700010 0.000000
1.066596 11.700010 0.000000
1.083927 11.700010 0.045955
1.101539 11.700010 0.095849
1.119438 11.700010 0.138258
1.137627 11.700010 0.175490
1.156112 11.700010 0.203765
1.174898 11.700010 0.228886
1.193988 11.700010 0.254076
1.213389 11.700010 0.277760
1.233105 11.700010 0.300336
1.253141 11.700010 0.320906
1.273503 11.700010 0.340472
1.294196 11.700010 0.360110
1.315225 11.700010 0.379087
1.336596 11.700010 0.396950
1.358314 11.700010 0.414082
1.380384 11.700010 0.430741
1.402814 11.700010 0.447441
1.425608 11.700010 0.463644
1.448772 11.700010 0.479334
1.472312 11.700010 0.493855
1.496236 11.700010 0.507535
1.520548 11.700010 0.520542
1.545254 11.700010 0.532824
1.570363 11.700010 0.544332
1.595879 11.700010 0.555004
1.621810 11.700010 0.564798
1.648162 11.700010 0.573575
1.674943 11.700010 0.581248
1.702158 11.700010 0.587788
1.729816 11.700010 0.593170
1.757923 11.700010 0.597201
1.786488 11.700010 0.599823
1.815516 11.700010 0.600964
1.845015 11.700010 0.600538
1.874994 11.700010 0.598476
1.905461 11.700010 0.594786
1.936422 11.700010 0.591340
1.967886 11.700010 0.586592
1.999862 11.700010 0.580419
2.032357 11.700010 0.571569
2.065380 11.700010 0.560833
2.098940 11.700010 0.549154
2.133045 11.700010 0.537715
2.167704 11.700010 0.525424
2.202926 11.700010 0.510074
2.238721 11.700010 0.493618
2.275097 11.700010 0.477387
2.312065 11.700010 0.459809
2.349633 11.700010 0.439831
2.387811 11.700010 0.420365
2.426610 11.700010 0.400953
2.466039 11.700010 0.378327
2.506109 11.700010 0.357286
2.546830 11.700010 0.335983
2.588213 11.700010 0.311002
2.630268 11.700010 0.291293
2.673006 11.700010 0.266047
2.716439 11.700010 0.243559
2.760578 11.700010 0.221161
2.805434 11.700010 0.196061
2.851018 11.700010 0.175501
2.897343 11.700010 0.149236
2.944421 11.700010 0.128788
2.992265 11.700010 0.103606
3.040885 11.700010 0.081686
3.090295 11.700010 0.058996
3.140509 11.700010 0.034978
3.191538 11.700010 0.014634
3.243397 11.700010 0.000000
3.296098 11.700010 0.000000
3.349655 11.700010 0.000000
3.404083 11.700010 0.000000
3.459395 11.700010 0.000000
3.515606 11.700010 0.000000
3.572730 11.700010 0.000000
3.630783 11.700010 0.000000
3.689779 11.700010 0.000000
3.749732 11.700010 0.000000
3.810661 11.700010 0.000000
3.872580 11.700010 0.000000
3.935504 11.700010 0.000000
3.999451 11.700010 0.000000
4.064437 11.700010 0.000000
4.130479 11.700010 0.000000
4.197595 11.700010 0.000000
4.265800 11.700010 0.000000
4.335114 11.700010 0.000000
4.405555 11.700010 0.000000
4.477139 11.700010 0.000000
4.549887 11.700010 0.000000
4.623817 11.700010 0.000000
4.698949 11.700010 0.000000
4.775301 11.700010 0.000000
4.852893 11.700010 0.000000
4.931747 11.700010 0.000000
5.011882 11.700010 0.000000
5.093318 11.700010 0.000000
5.176079 11.700010 0.000000
5.260183 11.700010 0.000000
5.345655 11.700010 0.000000
5.432516 11.700010 0.000000
5.520787 11.700010 0.000000
5.610493 11.700010 0.000000
5.701657 11.700010 0.000000
5.794302 11.700010 0.000000
5.888452 11.700010 0.000000
5.984131 11.700010 0.000000
6.081367 11.700010 0.000000
6.180181 11.700010 0.000000
6.280601 11.700010 0.000000
6.382653 11.700010 0.000000
6.486363 11.700010 0.000000
6.591759 11.700010 0.000000
6.698867 11.700010 0.000000
6.807715 11.700010 0.000000
6.918332 11.700010 0.000000
7.030747 11.700010 0.000000
7.144987 11.700010 0.000000
7.261084 11.700010 0.000000
7.379068 11.700010 0.000000
7.498969 11.700010 0.000000
7.620818 11.700010 0.000000
7.744647 11.700010 0.000000
7.870488 11.700010 0.000000
7.998374 11.700010 0.000000
8.128337 11.700010 0.000000
8.260412 11.700010 0.000000
8.394634 11.700010 0.000000
8.531036 11.700010 0.000000
8.669655 11.700010 0.000000
8.810526 11.700010 0.000000
8.953687 11.700010 0.000000

1.000000 11.750010 0.000000
1.016249 11.750010 0.000000
1.032761 11.750010 0.000000
1.049542 11.750010 0.000000
1.066596 11.750010 0.005654
1.083927 11.750010 0.070565
1.101539 11.750010 0.122118
1.119438 11.750010 0.165925
1.137627 11.750010 0.204405
1.156112 11.750010 0.233601
1.174898 11.750010 0.259560
1.193988 11.750010 0.285631
1.213389 11.750010 0.310184
1.233105 11.750010 0.333641
1.253141 11.750010 0.354999
1.273503 11.750010 0.375342
1.294196 11.750010 0.395876
1.315225 11.750010 0.415775
1.336596 11.750010 0.434529
1.358314 11.750010 0.452569
1.380384 11.750010 0.470191
1.402814 11.750010 0.487972
1.425608 11.750010 0.505310
1.448772 11.750010 0.522193
1.472312 11.750010 0.537919
1.496236 11.750010 0.552850
1.520548 11.750010 0.567176
1.545254 11.750010 0.580843
1.570363 11.750010 0.593799
1.595879 11.750010 0.605980
1.621810 11.750010 0.617344
1.648162 11.750010 0.627739
1.674943 11.750010 0.637077
1.702158 11.750010 0.645320
1.729816 11.750010 0.652443
1.757923 11.750010 0.658241
1.786488 11.750010 0.662650
1.815516 11.750010 0.665588
1.845015 11.750010 0.666963
1.874994 11.750010 0.666697
1.905461 11.750010 0.664793
1.936422 11.750010 0.663193
1.967886 11.750010 0.660275
1.999862 11.750010 0.655901
2.032357 11.750010 0.648772
2.065380 11.750010 0.639698
2.098940 11.750010 0.629650
2.133045 11.750010 0.619828
2.167704 11.750010 0.609085
2.202926 11.750010 0.595156
2.238721 11.750010 0.580048
2.275097 11.750010 0.565115
2.312065 11.750010 0.548729
2.349633 11.750010 0.529801
2.387811 11.750010 0.511302
2.426610 11.750010 0.492765
2.466039 11.750010 0.470828
2.506109 11.750010 0.450397
2.546830 11.750010 0.429586
2.588213 11.750010 0.404908
2.630268 11.750010 0.385476
2.673006 11.750010 0.360277
2.716439 11.750010 0.337776
2.760578 11.750010 0.315253
2.805434 11.750010 0.289867
2.851018 11.750010 0.269010
2.897343 11.750010 0.242241
2.944421 11.750010 0.221321
2.992265 11.750010 0.195493
3.040885 11.750010 0.172931
3.090295 11.750010 0.149528
3.140509 11.750010 0.124728
3.191538 11.750010 0.103646
3.243397 11.750010 0.077955
3.296098 11.750010 0.056612
3.349655 11.750010 0.035748
3.404083 11.750010 0.008645
3.459395 11.750010 0.000000
3.515606 11.750010 0.000000
3.572730 11.750010 0.000000
3.630783 11.750010 0.000000
3.689779 11.750010 0.000000
3.749732 11.750010 0.000000
3.810661 11.750010 0.000000
3.872580 11.750010 0.000000
3.935504 11.750010 0.000000
3.999451 11.750010 0.000000
4.064437 11.750010 0.000000
4.130479 11.750010 0.000000
4.197595 11.750010 0.000000
4.265800 11.750010 0.000000
4.335114 11.750010 0.000000
4.405555 11.750010 0.000000
4.477139 11.750010 0.000000
4.549887 11.750010 0.000000
4.623817 11.750010 0.000000
4.698949 11.750010 0.000000
4.775301 11.750010 0.000000
4.852893 11.750010 0.000000
4.931747 11.750010 0.000000
5.011882 11.750010 0.000000
5.093318 11.750010 0.000000
5.176079 11.750010 0.000000
5.260183 11.750010 0.000000
5.345655 11.750010 0.000000
5.432516 11.750010 0.000000
5.520787 11.750010 0.000000
5.610493 11.750010 0.000000
5.701657 11.750010 0.000000
5.794302 11.750010 0.000000
5.888452 11.750010 0.000000
5.984131 11.750010 0.000000
6.081367 11.750010 0.000000
6.180181 11.750010 0.000000
6.280601 11.750010 0.000000
6.382653 11.750010 0.000000
6.486363 11.750010 0.000000
6.591759 11.750010 0.000000
6.698867 11.750010 0.000000
6.807715 11.750010 0.000000
6.918332 11.750010 0.000000
7.030747 11.750010 0.000000
7.144987 11.750010 0.000000
7.261084 11.750010 0.000000
7.379068 11.750010 0.000000
7.498969 11.750010 0.000000
7.620818 11.750010 0.000000
7.744647 11.750010 0.000000
7.870488 11.750010 0.000000
7.998374 11.750010 0.000000
8.128337 11.750010 0.000000
8.260412 11.750010 0.000000
8.394634 11.750010 0.000000
8.531036 11.750010 0.000000
8.669655 11.750010 0.000000
8.810526 11.750010 0.000000
8.953687 11.750010 0.000000

1.000000 11.800011 0.000000
1.016249 11.800011 0.000000
1.032761 11.800011 0.000000
1.049542 11.800011 0.000000
1.066596 11.800011 0.028054
1.083927 11.800011 0.095175
1.101539 11.800011 0.148388
1.119438 11.800011 0.193591
1.137627 11.800011 0.233320
1.156112 11.800011 0.263437
1.174898 11.800011 0.290235
1.193988 11.800011 0.317185
1.213389 11.800011 0.342608
1.233105 11.800011 0.366945
1.253141 11.800011 0.389092
1.273503 11.800011 0.410212
1.294196 11.800011 0.431642
1.315225 11.800011 0.452462
1.336596 11.800011 0.472106
1.358314 11.800011 0.491058
1.380384 11.800011 0.509643
1.402814 11.800011 0.528503
1.425608 11.800011 0.546975
1.448772 11.800011 0.565053
1.472312 11.800011 0.581981
1.496236 11.800011 0.598166
1.520548 11.800011 0.613810
1.545254 11.800011 0.628863
1.570363 11.800011 0.643265
1.595879 11.800011 0.656956
1.621810 11.800011 0.669890
1.648162 11.800011 0.681903
1.674943 11.800011 0.692905
1.702158 11.800011 0.702853
1.729816 11.800011 0.711716
1.757923 11.800011 0.719282
1.786488 11.800011 0.725476
1.815516 11.800011 0.730212
1.845015 11.800011 0.733387
1.874994 11.800011 0.734917
1.905461 11.800011 0.734801
1.936422 11.800011 0.735047
1.967886 11.800011 0.733957
1.999862 11.800011 0.731383
2.032357 11.800011 0.725974
2.065380 11.800011 0.718564
2.098940 11.800011 0.710145
2.133045 11.800011 0.701939
2.167704 11.800011 0.692746
2.202926 11.800011 0.680237
2.238721 11.800011 0.666479
2.275097 11.800011 0.652843
2.312065 11.800011 0.637650
2.349633 11.800011 0.619769
2.387811 11.800011 0.602238
2.426610 11.800011 0.584576
2.466039 11.800011 0.563328
2.506109 11.800011 0.543508
2.546830 11.800011 0.523189
2.588213 11.800011 0.498812
2.630268 11.800011 0.479659
2.673006 11.800011 0.454505
2.716439 11.800011 0.431991
2.760578 11.800011 0.409343
2.805434 11.800011 0.383673
2.851018 11.800011 0.362519
2.897343 11.800011 0.335246
2.944421 11.800011 0.313852
2.992265 11.800011 0.287381
3.040885 11.800011 0.264176
3.090295 11.800011 0.240059
3.140509 11.800011 0.214476
3.191538 11.800011 0.192656
3.243397 11.800011 0.166108
3.296098 11.800011 0.143991
3.349655 11.800011 0.122356
3.404083 11.800011 0.094347
3.459395 11.800011 0.077142
3.515606 11.800011 0.050328
3.572730 11.800011 0.026266
3.630783 11.800011 0.004718
3.689779 11.800011 0.000000
3.749732 11.800011 0.000000
3.810661 11.800011 0.000000
3.872580 11.800011 0.000000
3.935504 11.800011 0.000000
3.999451 11.800011 0.000000
4.064437 11.800011 0.000000
4.130479 11.800011 0.000000
4.197595 11.800011 0.000000
4.265800 11.800011 0.000000
4.335114 11.800011 0.000000
