0.626446 11.333041 1.799339 7.202766
0.631299 9.755473 2.774477 5.885262
0.636157 9.365430 2.881460 5.390574
0.641018 9.111664 2.700216 5.255150
0.645885 8.590790 2.563930 5.023301
0.650756 8.337476 2.483674 4.820681
0.655632 8.062033 2.634697 4.330570
0.660514 7.826184 2.478826 4.216903
0.665401 7.597002 2.170401 4.194840
0.670295 7.124358 1.684779 4.467811
0.675194 6.973447 1.987923 3.872407
0.680101 6.544008 1.518177 4.122292
0.685013 6.506034 1.489802 3.855622
0.689933 6.082270 1.626490 3.488178
0.694860 5.805249 1.502198 3.359790
0.699795 5.528365 1.275323 3.399939
0.704737 5.347394 1.420914 3.041037
0.709687 5.215614 1.232447 3.058980
0.714646 4.892797 1.085833 3.004213
0.719613 4.712063 1.079529 2.846369
0.724589 4.436721 0.978635 2.739833
0.729573 4.459591 1.190903 2.382436
0.734567 4.212569 1.135857 2.253612
0.739570 4.078820 1.079543 2.166938
0.744583 3.711641 0.747937 2.338516
0.749606 3.620214 0.793959 2.164198
0.754639 3.402896 0.709119 2.088037
0.759682 3.330300 0.691239 1.999334
0.764735 3.153399 0.650959 1.898840
0.769800 3.126541 0.769792 1.673883
0.774875 2.948938 0.718622 1.588223
0.779962 2.858923 0.692426 1.520690
0.785060 2.699060 0.661896 1.436158
0.790169 2.625884 0.646998 1.359593
0.795291 2.454149 0.588795 1.307076
0.800424 2.198696 0.755482 1.061329
0.805570 2.076312 0.707690 1.003502
0.810728 2.012531 0.680211 0.961384
0.815899 1.899497 0.638702 0.908907
0.821083 1.833245 0.618653 0.865775
0.826280 1.734890 0.588658 0.816236
0.831491 1.651013 0.577473 0.775450
0.836715 1.566508 0.546049 0.735482
0.841952 1.494621 0.511262 0.714575
0.847204 1.435310 0.514338 0.650238
0.852469 1.366569 0.495554 0.616228
0.857749 1.291342 0.444215 0.612527
0.863044 1.234566 0.442555 0.559034
0.868353 1.180613 0.419690 0.530882
0.873677 1.116769 0.400063 0.499633
0.879017 1.073411 0.384192 0.479760
0.884371 1.015324 0.362807 0.454520
0.889741 0.959100 0.338959 0.452923
0.895127 0.893339 0.304765 0.438345
0.900529 0.866175 0.306338 0.410640
0.905947 0.809973 0.280782 0.394045
0.911381 0.773392 0.266527 0.379654
0.916832 0.728836 0.250439 0.357920
0.922300 0.694212 0.225656 0.356307
0.927784 0.666259 0.220462 0.329607
0.933286 0.631723 0.221665 0.299869
0.938804 0.609533 0.208376 0.293975
0.944340 0.560303 0.177764 0.295211
0.949894 0.539580 0.173997 0.281297
0.955466 0.496268 0.162702 0.260077
0.961056 0.513611 0.163323 0.247188
0.966664 0.485556 0.145525 0.238661
0.972290 0.441712 0.130679 0.233620
0.977935 0.414308 0.116180 0.226234
0.983599 0.388418 0.111412 0.212114
0.989282 0.370248 0.107394 0.203461
0.994984 0.345430 0.104601 0.186939
1.000705 0.278718 0.103734 0.143892
