0.505498 17.310110 5.735670 7.715354
0.510357 17.241577 4.591373 8.545666
0.515211 16.086107 4.302843 8.106094
0.520061 15.814684 4.403546 7.776705
0.524907 17.335842 1.578998 10.049460
0.529749 16.533122 1.940058 9.458388
0.534589 14.541213 3.054037 7.923442
0.539425 14.831423 2.374037 8.383754
0.544260 14.593044 2.875386 7.434799
0.549092 14.322341 2.754929 7.333437
0.553923 13.551324 2.301936 7.349231
0.558753 13.306819 2.397661 7.089318
0.563582 12.654028 2.381432 6.775907
0.568411 12.064122 2.494808 6.443568
0.573240 11.904527 2.115353 6.611752
0.578069 11.533485 2.136065 6.341937
0.582898 11.141294 2.028056 6.258629
0.587729 10.799824 2.034026 6.077351
0.592561 10.400616 2.043414 5.857460
0.597394 9.924715 1.768335 5.903195
0.602229 9.626065 1.693365 5.756977
0.607067 9.290180 1.760430 5.506540
0.611907 8.658122 2.085238 4.979514
0.616750 8.230873 2.098527 4.715257
0.621596 8.098603 1.976537 4.678236
0.626446 7.792820 1.853786 4.594897
0.631299 7.611388 1.901785 4.375353
0.636157 7.275200 1.632458 4.421387
0.641018 7.122499 1.585161 4.306682
0.645885 6.962429 1.367162 4.302454
0.650756 6.809024 1.501034 4.019644
0.655632 6.542562 1.380247 3.928074
0.660514 6.401628 1.424360 3.779565
0.665401 6.108002 1.336055 3.657350
0.670295 5.914197 1.233607 3.619491
0.675194 5.603959 1.132748 3.524851
0.680101 5.535910 1.066771 3.471214
0.685013 5.090820 1.218627 3.132237
0.689933 5.185510 1.095509 3.147131
0.694860 4.660612 1.244364 2.825772
0.699795 4.675396 1.132520 2.820282
0.704737 4.362226 1.183976 2.614881
0.709687 4.367876 1.022177 2.659423
0.714646 4.073901 1.032444 2.500275
0.719613 4.047205 0.975766 2.447039
0.724589 3.884839 0.948496 2.333757
0.729573 3.797665 0.912665 2.260599
0.734567 3.648892 0.883826 2.154138
0.739570 3.561409 0.824401 2.131194
0.744583 3.504788 0.997140 1.821227
0.749606 3.428489 0.920251 1.818376
0.754639 3.274282 0.894952 1.704865
0.759682 3.173371 0.867474 1.662035
0.764735 3.013894 0.795740 1.606924
0.769800 2.959990 0.768403 1.548072
0.774875 2.813068 0.733007 1.472716
0.779962 2.757263 0.649144 1.482179
0.785060 2.623171 0.624066 1.409902
0.790169 2.525609 0.579516 1.383889
0.795291 2.375128 0.571230 1.291359
0.800424 2.339079 0.529623 1.267158
0.805570 2.209069 0.507955 1.199497
0.810728 2.154668 0.488544 1.150024
0.815899 2.031863 0.471857 1.087214
0.821083 1.984943 0.433964 1.080157
0.826280 1.885410 0.399778 1.038465
0.831491 1.889381 0.462240 0.923755
0.836715 1.775710 0.413728 0.906999
0.841952 1.703830 0.384998 0.880211
0.847204 1.625104 0.373102 0.829520
0.852469 1.569617 0.374901 0.777906
0.857749 1.495642 0.366715 0.733089
0.863044 1.409614 0.277238 0.777542
0.868353 1.370970 0.278943 0.736749
0.873677 1.314334 0.292334 0.667209
0.879017 1.154897 0.391467 0.526732
0.884371 1.083626 0.375916 0.490948
0.889741 1.050648 0.358572 0.476470
0.895127 0.963187 0.312093 0.468865
0.900529 0.936244 0.294545 0.453429
0.905947 0.864495 0.277339 0.423113
0.911381 0.845767 0.270207 0.403866
0.916832 0.839633 0.218150 0.416873
0.922300 0.766493 0.233673 0.368225
0.927784 0.734673 0.197871 0.368775
0.933286 0.686526 0.225526 0.306155
0.938804 0.643369 0.185483 0.317518
0.944340 0.587282 0.172294 0.292046
0.949894 0.559842 0.168760 0.274529
0.955466 0.500650 0.152852 0.252392
0.961056 0.480401 0.139387 0.245704
0.966664 0.422174 0.134311 0.218137
0.972290 0.391010 0.130651 0.200623
0.977935 0.347817 0.127947 0.179445
0.983599 0.310833 0.119211 0.166635
0.989282 0.246856 0.121613 0.144642
0.994984 0.191544 0.117001 0.122413
1.000705 0.149452 0.100023 0.115571
